time_measured,wind_speed_measured,wind_gust_measured,wind_direction_measured,wind_direction_degree_measured
2025-06-06 04:00:01,4.3,6.1,N,5
2025-06-06 04:05:01,4.3,6.0,N,8
2025-06-06 04:10:00,4.3,6.0,N,6
2025-06-06 04:15:00,3.5,6.0,N,0
2025-06-06 04:20:01,3.5,7.0,N,356
2025-06-06 04:25:01,3.5,7.0,N,350
2025-06-06 04:30:01,3.5,5.2,NNW,340
2025-06-06 04:35:00,2.5,5.2,NW,322
2025-06-06 04:40:02,1.8,5.2,NW,310
2025-06-06 04:45:01,2.5,4.3,NW,317
2025-06-06 04:50:02,2.5,4.3,NW,326
2025-06-06 04:55:01,3.5,4.3,NNW,330
2025-06-06 05:00:01,3.5,4.3,NNW,333
2025-06-06 05:05:00,3.5,5.2,NNW,332
2025-06-06 05:10:01,3.5,7.0,NNW,330
2025-06-06 05:15:02,4.3,7.0,NNW,328
2025-06-06 05:20:01,4.3,7.0,NW,324
2025-06-06 05:25:01,3.5,6.0,NW,318
2025-06-06 05:30:00,3.5,6.0,NW,317
2025-06-06 05:35:00,3.5,6.0,NW,319
2025-06-06 05:40:00,3.5,7.0,NW,324
2025-06-06 05:45:01,4.3,7.0,NNW,328
2025-06-06 05:50:02,4.3,7.0,NNW,330
2025-06-06 05:55:02,3.5,7.0,NNW,327
2025-06-06 06:00:01,3.5,5.2,NW,323
2025-06-06 06:05:01,3.5,5.2,NNW,328
2025-06-06 06:10:01,3.5,5.2,NNW,334
2025-06-06 06:15:01,2.5,5.2,NNW,335
2025-06-06 06:20:01,2.5,5.2,NNW,338
2025-06-06 06:25:01,3.5,5.2,NNW,343
2025-06-06 06:30:01,3.5,5.2,NNW,348
2025-06-06 06:35:00,3.5,5.2,NNW,347
2025-06-06 06:40:00,3.5,4.3,NNW,340
2025-06-06 06:45:01,2.5,4.3,NNW,341
2025-06-06 06:50:00,2.5,4.3,NNW,345
2025-06-06 06:55:01,2.5,4.3,N,352
2025-06-06 07:00:01,2.5,4.3,N,4
2025-06-06 07:05:00,2.5,4.3,N,7
2025-06-06 07:10:01,3.5,5.2,N,6
2025-06-06 07:15:01,3.5,5.2,NNE,12
2025-06-06 07:20:01,2.5,4.3,NNE,20
2025-06-06 07:25:02,2.5,6.1,NNE,21
2025-06-06 07:30:02,3.5,6.1,NNE,20
2025-06-06 07:35:01,2.5,4.3,NNE,21
2025-06-06 07:40:01,2.5,4.3,NNE,17
2025-06-06 07:45:01,2.5,3.5,NNE,14
2025-06-06 07:50:02,2.5,3.5,NNE,12
2025-06-06 07:55:02,2.5,4.3,N,7
2025-06-06 08:00:01,2.5,4.3,N,2
2025-06-06 08:05:01,3.5,6.0,N,8
2025-06-06 08:10:00,3.5,6.0,NNE,12
2025-06-06 08:15:00,2.5,4.3,N,9
2025-06-06 08:20:00,2.5,3.5,N,9
2025-06-06 08:25:00,2.5,3.5,N,9
2025-06-06 08:30:01,2.5,3.5,N,2
2025-06-06 08:35:00,2.5,4.3,N,9
2025-06-06 08:40:00,2.5,4.3,NNE,18
2025-06-06 08:45:00,2.5,4.3,NNE,13
2025-06-06 08:50:01,1.8,4.3,N,11
2025-06-06 08:55:01,1.8,4.3,N,11
2025-06-06 09:00:02,1.8,4.3,N,10
2025-06-06 09:05:02,0.8,4.3,NNE,17
2025-06-06 09:10:02,1.8,2.5,NE,52
2025-06-06 09:15:02,1.8,2.5,NE,44
2025-06-06 09:20:02,1.8,2.5,NE,38
2025-06-06 09:25:02,1.8,2.5,ENE,69
2025-06-06 09:30:01,2.5,3.5,E,84
2025-06-06 09:35:01,2.5,5.2,E,95
2025-06-06 09:40:02,2.5,6.1,ESE,105
2025-06-06 09:45:00,3.5,6.1,ESE,108
2025-06-06 09:50:01,3.5,5.2,ESE,104
2025-06-06 09:55:01,3.5,5.2,ESE,108
2025-06-06 10:00:01,3.5,5.2,ESE,112
2025-06-06 10:05:01,4.3,6.0,ESE,105
2025-06-06 10:10:00,4.3,6.0,ESE,112
2025-06-06 10:15:02,3.5,5.2,SE,126
2025-06-06 10:20:02,2.5,5.2,ESE,122
2025-06-06 10:25:02,2.5,5.2,ESE,118
2025-06-06 10:30:02,2.5,3.5,ESE,118
2025-06-06 10:35:01,2.5,3.5,SE,126
2025-06-06 10:40:00,2.5,6.1,SE,139
2025-06-06 10:45:00,3.5,7.0,SSE,156
2025-06-06 10:50:01,3.5,7.0,SSE,165
2025-06-06 10:55:01,3.5,7.0,SSE,165
2025-06-06 11:00:02,4.3,7.0,S,171
2025-06-06 11:05:02,5.2,7.0,S,174
2025-06-06 11:10:01,5.2,7.0,S,173
2025-06-06 11:15:02,5.2,8.7,S,172
2025-06-06 11:20:00,6.0,8.7,S,174
2025-06-06 11:25:00,5.2,7.8,S,173
2025-06-06 11:30:00,5.2,7.8,SSE,167
2025-06-06 11:35:00,6.0,8.7,SSE,161
2025-06-06 11:40:00,7.0,8.7,SSE,160
2025-06-06 11:45:00,7.0,8.7,SSE,163
2025-06-06 11:50:00,7.0,8.7,SSE,163
2025-06-06 11:55:00,7.0,8.7,SSE,162
2025-06-06 12:00:00,7.0,9.6,SSE,159
2025-06-06 12:05:00,7.8,9.6,SSE,160
2025-06-06 12:10:00,7.8,10.4,SSE,159
2025-06-06 12:15:00,7.0,10.4,SSE,156
2025-06-06 12:20:00,7.0,9.5,SSE,152
2025-06-06 12:25:00,6.0,9.6,SSE,147
2025-06-06 12:30:00,7.0,9.6,SSE,147
2025-06-06 12:35:00,7.0,8.7,SSE,155
2025-06-06 12:40:00,7.0,8.7,SSE,164
2025-06-06 12:45:00,7.0,8.7,SSE,163
2025-06-06 12:50:00,6.0,8.7,SSE,153
2025-06-06 12:55:00,5.2,7.8,SE,146
2025-06-06 13:00:00,5.2,7.8,SSE,152
2025-06-06 13:05:00,5.2,7.0,SSE,156
2025-06-06 13:10:00,5.2,8.7,SSE,153
2025-06-06 13:15:00,6.0,8.7,SSE,147
2025-06-06 13:20:00,5.2,8.7,SE,141
2025-06-06 13:25:01,4.3,7.8,SE,133
2025-06-06 13:30:01,4.3,6.0,SE,129
2025-06-06 13:35:01,5.2,7.0,SE,139
2025-06-06 13:40:01,5.2,7.0,SSE,153
2025-06-06 13:45:00,5.2,7.0,SSE,159
2025-06-06 13:50:01,5.2,7.0,SSE,156
2025-06-06 13:55:01,5.2,7.0,SSE,150
2025-06-06 14:00:01,5.2,7.8,SSE,153
2025-06-06 14:05:00,5.2,7.8,SSE,158
2025-06-06 14:10:00,5.2,8.7,SSE,156
2025-06-06 14:15:00,7.0,8.7,SSE,158
2025-06-06 14:20:00,7.0,8.7,SSE,159
2025-06-06 14:25:00,6.0,7.8,SSE,157
2025-06-06 14:30:00,6.0,8.7,SSE,157
2025-06-06 14:35:00,6.0,8.7,SSE,155
2025-06-06 14:40:00,6.0,7.8,SSE,153
2025-06-06 14:45:01,5.2,7.0,SSE,151
2025-06-06 14:50:01,4.3,7.0,SSE,152
2025-06-06 14:55:00,5.2,7.0,SSE,159
2025-06-06 15:00:00,5.2,7.0,SSE,160
2025-06-06 15:05:00,6.0,7.0,SSE,163
2025-06-06 15:10:00,6.0,8.7,SSE,163
2025-06-06 15:15:00,7.0,8.7,SSE,158
2025-06-06 15:20:00,6.0,8.7,SSE,159
2025-06-06 15:25:00,6.0,8.7,SSE,159
2025-06-06 15:30:00,5.2,7.8,SSE,159
2025-06-06 15:35:00,5.2,8.7,SSE,160
2025-06-06 15:40:00,6.0,8.7,SSE,157
2025-06-06 15:45:01,7.0,8.7,SSE,155
2025-06-06 15:50:01,7.0,8.7,SSE,154
2025-06-06 15:55:01,6.0,8.7,SSE,147
2025-06-06 16:00:01,6.0,8.7,SSE,151
2025-06-06 16:05:00,7.0,10.5,SSE,159
2025-06-06 16:10:01,8.7,11.3,SSE,162
2025-06-06 16:15:00,9.5,13.0,SSE,162
2025-06-06 16:20:00,10.5,13.0,SSE,159
2025-06-06 16:25:00,12.2,15.6,SSE,159
2025-06-06 16:30:00,12.2,15.6,SSE,158
2025-06-06 16:35:00,11.3,15.6,SSE,157
2025-06-06 16:40:00,11.3,15.6,SSE,156
2025-06-06 16:45:00,12.2,15.6,SSE,157
2025-06-06 16:50:00,13.0,18.3,SSE,158
2025-06-06 16:55:00,13.0,18.3,SSE,156
2025-06-06 17:00:00,13.0,15.6,SSE,154
2025-06-06 17:05:00,12.2,15.6,SSE,152
2025-06-06 17:10:00,12.2,16.5,SSE,154
2025-06-06 17:15:00,12.2,16.5,SSE,151
2025-06-06 17:20:01,12.2,15.6,SSE,152
2025-06-06 17:25:00,12.2,15.6,SSE,153
2025-06-06 17:30:01,11.3,15.6,SSE,148
2025-06-06 17:35:01,11.3,14.8,SSE,152
2025-06-06 17:40:00,12.2,14.8,SSE,151
2025-06-06 17:45:00,12.2,15.6,SE,145
2025-06-06 17:50:01,12.2,15.6,SSE,150
2025-06-06 17:55:01,12.2,15.6,SSE,155
2025-06-06 18:00:00,12.2,15.6,SSE,158
2025-06-06 18:05:00,12.2,14.8,SSE,160
2025-06-06 18:10:00,11.3,14.8,SSE,160
2025-06-06 18:15:00,12.2,16.5,SSE,159
2025-06-06 18:20:00,12.2,16.5,SSE,159
2025-06-06 18:25:00,12.2,15.6,SSE,160
2025-06-06 18:30:00,12.2,14.8,SSE,158
2025-06-06 18:35:00,12.2,15.6,SSE,157
2025-06-06 18:40:00,11.3,15.6,SSE,158
2025-06-06 18:45:00,10.5,14.0,SSE,154
2025-06-06 18:50:00,10.5,13.0,SSE,152
2025-06-06 18:55:01,11.3,14.0,SSE,157
2025-06-06 19:00:00,12.2,15.6,SSE,159
2025-06-06 19:05:01,12.2,15.6,SSE,159
2025-06-06 19:10:00,11.3,14.0,SSE,160
2025-06-06 19:15:01,11.3,13.0,SSE,159
2025-06-06 19:20:00,11.3,16.5,SSE,159
2025-06-06 19:25:01,12.2,17.3,SSE,163
2025-06-06 19:30:00,14.0,17.3,SSE,163
2025-06-06 19:35:01,13.0,16.5,SSE,157
2025-06-06 19:40:00,12.2,15.6,SSE,156
2025-06-06 19:45:00,12.2,15.6,SSE,159
2025-06-06 19:50:00,13.0,17.4,SSE,159
2025-06-06 19:55:01,14.0,17.4,SSE,159
2025-06-06 20:00:00,13.0,16.5,SSE,158
2025-06-06 20:05:00,12.2,17.3,SSE,158
2025-06-06 20:10:00,14.0,17.3,SSE,160
2025-06-06 20:15:01,14.0,17.3,SSE,161
2025-06-06 20:20:00,14.0,17.3,SSE,161
2025-06-06 20:25:01,14.0,16.5,SSE,162
2025-06-06 20:30:02,14.0,17.4,SSE,162
2025-06-06 20:35:01,12.2,17.4,SSE,168
2025-06-06 20:40:00,12.2,15.6,S,172
2025-06-06 20:45:00,12.2,15.6,S,172
2025-06-06 20:50:01,12.2,14.8,S,173
2025-06-06 20:55:00,12.2,14.8,S,172
2025-06-06 21:00:02,12.2,15.6,S,170
2025-06-06 21:05:01,11.3,15.6,S,171
2025-06-06 21:10:00,10.5,14.0,S,170
2025-06-06 21:15:01,10.5,14.0,S,169
2025-06-06 21:20:00,10.5,13.0,S,170
2025-06-06 21:25:01,9.5,12.2,S,171
2025-06-06 21:30:01,9.5,14.0,S,172
2025-06-06 21:35:01,9.5,14.0,S,172
2025-06-06 21:40:01,9.5,13.9,S,171
2025-06-06 21:45:01,9.5,13.9,S,174
2025-06-06 21:50:02,9.5,13.0,S,183
2025-06-06 21:55:01,9.5,14.0,S,185
2025-06-06 22:00:02,9.5,14.0,S,179
2025-06-06 22:05:02,8.7,12.2,S,180
2025-06-06 22:10:02,9.5,12.2,S,187
2025-06-06 22:15:01,9.5,13.0,S,188
2025-06-06 22:20:01,9.5,13.0,S,185
2025-06-06 22:25:01,10.5,13.0,S,183
2025-06-06 22:30:01,9.5,13.0,S,180
2025-06-06 22:35:02,9.5,13.0,S,179
2025-06-06 22:40:01,8.7,13.0,S,178
2025-06-06 22:45:01,7.8,11.3,S,180
2025-06-06 22:50:01,8.7,12.2,S,185
2025-06-06 22:55:01,9.5,12.2,S,190
2025-06-06 23:00:02,9.5,12.2,S,190
2025-06-06 23:05:02,9.5,12.2,S,190
2025-06-06 23:10:02,9.5,12.2,SSW,192
2025-06-06 23:15:02,9.5,12.2,SSW,192
2025-06-07 00:00:00,9.5,14.0,S,188
2025-06-07 00:05:01,10.5,14.0,S,186
2025-06-07 00:10:00,10.5,13.0,S,185
2025-06-07 00:15:00,9.5,13.0,S,187
2025-06-07 00:20:00,9.5,12.2,S,189
2025-06-07 00:25:00,9.5,12.2,S,188
2025-06-07 00:30:00,9.5,12.2,S,188
2025-06-07 00:35:00,8.7,12.2,S,191
2025-06-07 00:40:01,7.8,11.3,S,189
2025-06-07 00:45:00,7.0,11.3,S,180
2025-06-07 00:50:00,7.0,9.5,S,178
2025-06-07 00:55:00,7.0,9.5,S,183
2025-06-07 01:00:01,7.0,11.3,S,183
2025-06-07 01:05:00,7.8,11.3,S,182
2025-06-07 01:10:00,7.8,9.5,S,184
2025-06-07 01:15:00,6.0,9.5,S,191
2025-06-07 01:20:00,3.5,8.7,SW,234
2025-06-07 01:25:00,1.8,8.7,WNW,296
2025-06-07 01:30:00,2.5,3.5,NW,315
2025-06-07 01:35:00,0.8,3.5,WNW,303
2025-06-07 01:40:00,0.0,3.5,W,260
2025-06-07 01:45:00,0.8,3.5,WSW,256
2025-06-07 01:50:00,1.8,2.5,WNW,303
2025-06-07 01:55:01,0.8,2.6,NNW,338
2025-06-07 02:00:01,1.8,2.6,NNW,346
2025-06-07 02:05:00,1.8,2.5,NNW,339
2025-06-07 02:10:00,1.8,2.5,NW,322
2025-06-07 02:15:00,0.8,1.8,NW,311
2025-06-07 02:20:01,1.8,2.6,NW,324
2025-06-07 02:25:01,0.8,2.6,NW,325
2025-06-07 02:30:00,1.8,5.2,NNW,332
2025-06-07 02:35:00,2.5,5.2,NNW,348
2025-06-07 02:40:00,2.5,4.3,N,11
2025-06-07 02:45:00,1.8,3.5,N,8
2025-06-07 02:50:00,1.8,2.6,NNW,343
2025-06-07 02:55:00,0.8,2.6,NNW,334
2025-06-07 03:00:00,0.8,2.6,NNW,344
2025-06-07 03:05:00,1.8,3.5,N,6
2025-06-07 03:10:00,1.8,3.5,NNE,12
2025-06-07 03:15:00,1.8,3.5,N,6
2025-06-07 03:20:00,1.8,2.5,N,3
2025-06-07 03:25:00,1.8,2.5,N,358
2025-06-07 03:30:01,1.8,2.5,NNW,336
2025-06-07 03:35:00,1.8,2.5,NNW,328
2025-06-07 03:40:01,1.8,2.5,NNW,330
2025-06-07 03:45:00,1.8,2.5,NNW,333
2025-06-07 03:50:01,1.8,2.5,NNW,337
2025-06-07 03:55:01,2.5,3.5,NNW,336
2025-06-07 04:00:00,2.5,3.5,N,355
2025-06-07 04:05:00,2.5,4.3,NNE,16
2025-06-07 04:10:01,3.5,5.2,NNE,17
2025-06-07 04:15:00,3.5,6.0,NNE,18
2025-06-07 04:20:00,3.5,6.0,NNE,21
2025-06-07 04:25:00,3.5,5.2,NNE,23
2025-06-07 04:30:00,3.5,5.2,NNE,25
2025-06-07 04:35:00,3.5,5.2,NNE,33
2025-06-07 04:40:00,3.5,6.1,NE,35
2025-06-07 04:45:00,3.5,6.1,NNE,29
2025-06-07 04:50:00,3.5,7.0,NNE,27
2025-06-07 04:55:00,4.3,7.0,NNE,21
2025-06-07 05:00:00,4.3,6.0,NNE,16
2025-06-07 05:05:01,3.5,6.0,NNE,18
2025-06-07 05:10:02,3.5,5.2,NNE,17
2025-06-07 05:15:01,3.5,5.2,NNE,13
2025-06-07 05:20:01,3.5,4.3,NNE,13
2025-06-07 05:25:02,2.5,4.3,N,6
2025-06-07 05:30:01,2.5,4.3,N,2
2025-06-07 05:35:01,2.5,3.5,N,7
2025-06-07 05:40:02,2.5,3.5,N,357
2025-06-07 05:45:02,2.5,3.5,NNW,338
2025-06-07 05:50:02,2.5,2.5,NNW,327
2025-06-07 05:55:02,2.5,3.5,NNW,327
2025-06-07 06:00:02,3.5,4.3,NNW,330
2025-06-07 06:05:02,3.5,4.3,NNW,333
2025-06-07 06:10:01,2.5,4.3,NNW,335
2025-06-07 06:15:01,2.5,4.3,NNW,339
2025-06-07 06:20:01,2.5,3.5,NNW,341
2025-06-07 06:25:02,2.5,4.3,NNW,339
2025-06-07 06:30:02,3.5,4.3,NNW,340
2025-06-07 06:35:02,3.5,5.2,NNW,340
2025-06-07 06:40:01,3.5,5.2,NNW,340
2025-06-07 06:45:01,3.5,5.2,NNW,340
2025-06-07 06:50:01,3.5,5.2,NNW,341
2025-06-07 06:55:02,3.5,5.2,NNW,346
2025-06-07 07:00:02,3.5,5.2,NNW,347
2025-06-07 07:05:00,3.5,5.2,N,349
2025-06-07 07:10:01,3.5,7.0,N,0
2025-06-07 07:15:02,3.5,7.0,N,10
2025-06-07 07:20:00,4.3,7.0,NNE,14
2025-06-07 07:25:01,4.3,7.0,NNE,17
2025-06-07 07:30:01,4.3,7.0,NNE,20
2025-06-07 07:35:00,4.3,7.0,NNE,20
2025-06-07 07:40:00,3.5,5.2,NNE,19
2025-06-07 07:45:00,3.5,4.3,NNE,16
2025-06-07 07:50:01,3.5,6.0,NNE,16
2025-06-07 07:55:00,2.5,6.0,NNE,15
2025-06-07 08:00:00,2.5,4.3,N,9
2025-06-07 08:05:01,2.5,4.3,N,6
2025-06-07 08:10:02,2.5,4.3,N,9
2025-06-07 08:15:01,2.5,4.3,N,7
2025-06-07 08:20:02,1.8,3.5,N,5
2025-06-07 08:25:01,1.8,3.5,NNE,14
2025-06-07 08:30:01,1.8,4.3,NE,36
2025-06-07 08:35:01,2.5,4.3,NE,53
2025-06-07 08:40:01,3.5,7.0,ENE,65
2025-06-07 08:45:02,4.3,7.0,ENE,73
2025-06-07 08:50:02,3.5,7.0,E,79
2025-06-07 08:55:00,2.5,6.1,E,85
2025-06-07 09:00:01,3.5,6.1,E,84
2025-06-07 09:05:01,3.5,6.0,E,83
2025-06-07 09:10:01,3.5,5.2,E,83
2025-06-07 09:15:00,3.5,4.3,E,80
2025-06-07 09:20:01,2.5,4.3,E,80
2025-06-07 09:25:01,2.5,4.3,ENE,73
2025-06-07 09:30:01,2.5,4.3,ENE,64
2025-06-07 09:35:00,1.8,4.3,ENE,70
2025-06-07 09:40:01,2.5,4.3,ENE,69
2025-06-07 09:45:02,2.5,4.3,ENE,61
2025-06-07 09:50:02,2.5,4.3,ENE,58
2025-06-07 09:55:02,2.5,4.3,ENE,64
2025-06-07 10:00:02,3.5,6.1,ENE,67
2025-06-07 10:05:01,3.5,7.0,ENE,61
2025-06-07 10:10:02,4.3,7.0,ENE,63
2025-06-07 10:15:01,5.2,7.8,ENE,73
2025-06-07 10:20:01,5.2,7.8,ENE,75
2025-06-07 10:25:02,5.2,7.8,ENE,77
2025-06-07 10:30:00,4.3,7.8,E,83
2025-06-07 10:35:00,5.2,8.7,E,84
2025-06-07 10:40:00,6.0,8.7,ENE,77
2025-06-07 10:45:00,7.0,9.6,ENE,74
2025-06-07 10:50:01,7.0,9.6,ENE,74
2025-06-07 10:55:01,7.0,8.7,E,80
2025-06-07 11:00:00,7.8,8.7,E,84
2025-06-07 11:05:00,7.0,8.7,E,88
2025-06-07 11:10:01,7.0,8.7,E,87
2025-06-07 11:15:01,6.0,7.8,E,87
2025-06-07 11:20:02,7.0,7.8,E,91
2025-06-07 11:25:01,7.0,7.8,E,95
2025-06-07 11:30:01,6.0,7.8,E,99
2025-06-07 11:35:02,5.2,7.8,E,98
2025-06-07 11:40:01,5.2,7.8,E,98
2025-06-07 11:45:02,5.2,7.8,E,101
2025-06-07 11:50:01,4.3,6.0,E,101
2025-06-07 11:55:02,4.3,7.0,ESE,102
2025-06-07 12:00:02,5.2,7.0,ESE,106
2025-06-07 12:05:00,6.0,7.0,ESE,112
2025-06-07 12:10:00,5.2,7.0,ESE,115
2025-06-07 12:15:01,5.2,7.0,ESE,117
2025-06-07 12:20:01,5.2,7.0,ESE,119
2025-06-07 12:25:01,5.2,7.8,ESE,119
2025-06-07 12:30:01,6.0,7.8,ESE,117
2025-06-07 12:35:00,7.0,7.8,ESE,115
2025-06-07 12:40:01,7.0,8.7,ESE,114
2025-06-07 12:45:00,7.0,8.7,ESE,113
2025-06-07 12:50:01,7.0,8.7,ESE,116
2025-06-07 12:55:00,7.8,8.7,ESE,116
2025-06-07 13:00:02,7.8,8.7,ESE,116
2025-06-07 13:05:00,7.8,9.5,ESE,116
2025-06-07 13:10:00,8.7,9.5,ESE,115
2025-06-07 13:15:01,8.7,11.3,ESE,114
2025-06-07 13:20:00,8.7,11.3,ESE,114
2025-06-07 13:25:01,8.7,11.3,ESE,119
2025-06-07 13:30:00,8.7,11.3,ESE,120
2025-06-07 13:35:01,8.7,10.5,ESE,123
2025-06-07 13:40:01,7.8,10.5,SE,128
2025-06-07 13:45:01,8.7,11.3,ESE,121
2025-06-07 13:50:01,8.7,11.3,ESE,114
2025-06-07 13:55:01,8.7,11.3,ESE,123
2025-06-07 14:00:00,8.7,12.2,SE,135
2025-06-07 14:05:01,8.7,12.2,SSE,149
2025-06-07 14:10:00,9.5,11.3,SE,145
2025-06-07 14:15:00,7.8,10.5,SE,137
2025-06-07 14:20:00,7.8,10.4,SE,144
2025-06-07 14:25:00,7.8,10.4,SSE,151
2025-06-07 14:30:00,8.7,12.2,SSE,155
2025-06-07 14:35:00,9.5,12.2,SSE,157
2025-06-07 14:40:00,9.5,12.2,SSE,156
2025-06-07 14:45:00,8.7,12.2,SSE,156
2025-06-07 14:50:00,9.5,12.2,SSE,156
2025-06-07 14:55:00,9.5,13.0,SSE,156
2025-06-07 15:00:00,9.5,13.0,SSE,153
2025-06-07 15:05:01,9.5,14.0,SSE,154
2025-06-07 15:10:00,11.3,14.8,SSE,155
2025-06-07 15:15:00,11.3,14.8,SSE,158
2025-06-07 15:20:00,11.3,14.0,SSE,160
2025-06-07 15:25:00,11.3,14.0,SSE,159
2025-06-07 15:30:00,10.5,14.0,SSE,155
2025-06-07 15:35:00,10.5,14.0,SSE,150
2025-06-07 15:40:01,11.3,15.6,SSE,151
2025-06-07 15:45:00,12.2,15.6,SSE,152
2025-06-07 15:50:00,12.2,15.6,SSE,151
2025-06-07 15:55:00,12.2,15.6,SSE,152
2025-06-07 16:00:00,12.2,15.6,SSE,150
2025-06-07 16:05:00,12.2,14.8,SSE,150
2025-06-07 16:10:00,12.2,17.3,SSE,154
2025-06-07 16:15:00,12.2,17.3,SSE,154
2025-06-07 16:20:00,12.2,17.3,SSE,154
2025-06-07 16:25:01,13.0,17.3,SSE,152
2025-06-07 16:30:00,14.0,18.3,SSE,151
2025-06-07 16:35:00,14.0,18.3,SSE,152
2025-06-07 16:40:01,14.0,17.3,SSE,152
2025-06-07 16:45:01,13.0,18.3,SSE,153
2025-06-07 16:50:01,13.0,18.3,SSE,153
2025-06-07 16:55:01,12.2,16.5,SSE,152
2025-06-07 17:00:01,12.2,16.5,SSE,152
2025-06-07 17:05:01,13.0,16.5,SSE,150
2025-06-07 17:10:00,12.2,15.6,SSE,151
2025-06-07 17:15:00,12.2,18.3,SSE,152
2025-06-07 17:20:00,14.0,18.3,SSE,153
2025-06-07 17:25:00,14.8,20.0,SSE,153
2025-06-07 17:30:00,15.6,20.9,SSE,156
2025-06-07 17:35:00,16.5,20.9,SSE,158
2025-06-07 17:40:00,15.6,20.0,SSE,156
2025-06-07 17:45:00,14.8,19.1,SSE,156
2025-06-07 17:50:00,15.6,19.1,SSE,158
2025-06-07 17:55:00,14.8,19.1,SSE,158
2025-06-07 18:00:01,14.8,18.3,SSE,158
2025-06-07 18:05:00,14.8,18.3,SSE,160
2025-06-07 18:10:00,14.8,18.3,SSE,158
2025-06-07 18:15:00,14.0,17.3,SSE,157
2025-06-07 18:20:00,14.0,18.3,SSE,157
2025-06-07 18:25:00,12.2,18.3,SSE,156
2025-06-07 18:30:00,11.3,14.8,SSE,152
2025-06-07 18:35:00,11.3,14.8,SSE,151
2025-06-07 18:40:01,11.3,14.8,SSE,148
2025-06-07 18:45:00,12.2,14.8,SSE,147
2025-06-07 18:50:00,11.3,14.8,SSE,147
2025-06-07 18:55:00,11.3,15.6,SSE,147
2025-06-07 19:00:00,11.3,15.6,SSE,153
2025-06-07 19:05:00,10.5,14.0,SSE,155
2025-06-07 19:10:00,11.3,14.8,SSE,154
2025-06-07 19:15:00,11.3,14.8,SSE,153
2025-06-07 19:20:00,11.3,14.8,SSE,155
2025-06-07 19:25:00,11.3,14.8,SSE,157
2025-06-07 19:30:00,10.5,14.8,SSE,159
2025-06-07 19:35:01,10.5,14.8,SSE,159
2025-06-07 19:40:01,10.5,14.8,SSE,159
2025-06-07 19:45:01,10.5,14.8,SSE,160
2025-06-07 19:50:01,10.5,14.8,SSE,157
2025-06-07 19:55:01,10.5,14.8,SSE,156
2025-06-07 20:00:01,10.5,14.8,SSE,154
2025-06-07 20:05:01,9.5,14.8,SSE,155
2025-06-07 20:10:01,10.5,13.0,SSE,157
2025-06-07 20:15:00,11.3,14.0,SSE,158
2025-06-07 20:20:00,11.3,14.8,SSE,159
2025-06-07 20:25:00,12.2,15.6,SSE,161
2025-06-07 20:30:00,11.3,15.6,SSE,158
2025-06-07 20:35:00,10.5,14.0,SSE,155
2025-06-07 20:40:00,10.5,14.0,SSE,156
2025-06-07 20:45:01,10.5,14.0,SSE,155
2025-06-07 20:50:00,10.5,14.0,SSE,154
2025-06-07 20:55:00,9.5,13.0,SSE,151
2025-06-07 21:00:01,8.7,12.2,SSE,148
2025-06-07 21:05:01,8.7,12.2,SE,145
2025-06-07 21:10:00,7.8,9.5,SE,145
2025-06-07 21:15:01,7.8,10.5,SE,144
2025-06-07 21:20:01,8.7,11.3,SE,142
2025-06-07 21:25:01,8.7,11.3,SE,144
2025-06-07 21:30:00,7.0,10.5,SE,144
2025-06-07 21:35:01,7.8,10.5,SE,141
2025-06-07 21:40:01,7.8,10.5,SE,141
2025-06-07 21:45:00,8.7,11.3,SE,138
2025-06-07 21:50:00,9.5,11.3,SE,136
2025-06-07 21:55:00,8.7,11.3,SE,141
2025-06-07 22:00:01,7.8,10.5,SE,143
2025-06-07 22:05:01,9.5,12.2,SE,141
2025-06-07 22:10:01,9.5,12.2,SE,138
2025-06-07 22:15:01,9.5,11.3,SE,134
2025-06-07 22:20:01,8.7,11.3,SE,134
2025-06-07 22:25:01,7.8,10.5,SE,134
2025-06-07 22:30:00,7.0,9.5,SE,132
2025-06-07 22:35:02,4.3,9.6,ESE,123
2025-06-07 22:40:02,3.5,9.6,E,96
2025-06-07 22:45:02,4.3,7.0,ENE,78
2025-06-07 22:50:00,5.2,7.0,E,86
2025-06-07 22:55:00,4.3,7.0,E,85
2025-06-07 23:00:01,3.5,7.0,ENE,59
2025-06-07 23:05:00,4.3,7.8,NE,53
2025-06-07 23:10:01,6.0,8.7,ENE,62
2025-06-07 23:15:01,6.0,8.7,NE,47
2025-06-08 00:00:00,6.0,8.7,NNE,25
2025-06-08 00:05:00,6.0,8.7,NNE,26
2025-06-08 00:10:00,6.0,8.7,NNE,29
2025-06-08 00:15:00,6.0,8.7,NNE,29
2025-06-08 00:20:00,5.2,7.8,NNE,30
2025-06-08 00:25:00,5.2,8.7,NNE,26
2025-06-08 00:30:00,5.2,8.7,NNE,25
2025-06-08 00:35:01,5.2,7.8,NNE,26
2025-06-08 00:40:00,5.2,8.7,NNE,26
2025-06-08 00:45:00,5.2,8.7,NNE,28
2025-06-08 00:50:00,5.2,8.7,NNE,26
2025-06-08 00:55:00,5.2,8.7,NNE,23
2025-06-08 01:00:00,7.0,9.5,NNE,21
2025-06-08 01:05:00,7.0,9.5,NNE,23
2025-06-08 01:10:00,7.0,9.5,NNE,27
